3.600801986190822626e-04 1.326368135797654829e-04
3.605674212099516888e-04 1.326359927601696508e-04
3.610553030591029237e-04 1.326351697227926029e-04
3.615438450585747431e-04 1.326343444616557773e-04
3.620330481016131819e-04 1.326335169707644035e-04
3.625229130826726183e-04 1.326326872441078270e-04
3.630134408974178880e-04 1.326318552756591037e-04
3.635046324427256936e-04 1.326310210593751888e-04
3.639964886166863396e-04 1.326301845891968015e-04
3.644890103186053040e-04 1.326293458590483982e-04
3.649821984490049195e-04 1.326285048628382264e-04
3.654760539096263243e-04 1.326276615944580535e-04
3.659705776034297337e-04 1.326268160477833572e-04
3.664657704345982347e-04 1.326259682166731348e-04
3.669616333085381110e-04 1.326251180949698501e-04
3.674581671318806323e-04 1.326242656764996491e-04
3.679553728124837345e-04 1.326234109550719002e-04
3.684532512594340258e-04 1.326225539244794917e-04
3.689518033830479788e-04 1.326216945784985338e-04
3.694510300948738828e-04 1.326208329108886843e-04
3.699509323076934694e-04 1.326199689153925785e-04
3.704515109355235392e-04 1.326191025857362368e-04
3.709527668936175339e-04 1.326182339156288200e-04
3.714547010984674876e-04 1.326173628987625753e-04
3.719573144678058160e-04 1.326164895288129450e-04
3.724606079206055874e-04 1.326156137994382136e-04
3.729645823770845340e-04 1.326147357042798877e-04
3.734692387587049980e-04 1.326138552369622624e-04
3.739745779881762625e-04 1.326129723910925292e-04
3.744806009894561779e-04 1.326120871602608578e-04
3.749873086877526795e-04 1.326111995380400976e-04
3.754947020095255770e-04 1.326103095179859950e-04
3.760027818824884511e-04 1.326094170936368947e-04
3.765115492356099010e-04 1.326085222585138756e-04
3.770210049991157665e-04 1.326076250061206693e-04
3.775311501044904296e-04 1.326067253299434976e-04
3.780419854844786569e-04 1.326058232234511537e-04
3.785535120730877147e-04 1.326049186800950022e-04
3.790657308055875850e-04 1.326040116933088168e-04
3.795786426185148148e-04 1.326031022565086440e-04
3.800922484496727875e-04 1.326021903630930480e-04
3.806065492381338904e-04 1.326012760064428119e-04
3.811215459242411419e-04 1.326003591799209650e-04
3.816372394496099258e-04 1.325994398768727555e-04
3.821536307571296717e-04 1.325985180906256783e-04
3.826707207909657528e-04 1.325975938144891757e-04
3.831885104965609490e-04 1.325966670417548824e-04
3.837070008206373991e-04 1.325957377656964353e-04
3.842261927111982264e-04 1.325948059795693920e-04
3.847460871175292741e-04 1.325938716766113126e-04
3.852666849902012733e-04 1.325929348500415425e-04
3.857879872810700056e-04 1.325919954930613210e-04
3.863099949432803148e-04 1.325910535988536454e-04
3.868327089312664324e-04 1.325901091605832447e-04
3.873561302007539828e-04 1.325891621713965244e-04
3.878802597087617184e-04 1.325882126244215401e-04
3.884050984136034712e-04 1.325872605127678889e-04
3.889306472748896705e-04 1.325863058295267906e-04
3.894569072535291861e-04 1.325853485677708980e-04
3.899838793117311173e-04 1.325843887205542429e-04
3.905115644130064735e-04 1.325834262809123440e-04
3.910399635221700168e-04 1.325824612418620180e-04
3.915690776053424855e-04 1.325814935964013787e-04
3.920989076299505392e-04 1.325805233375098105e-04
3.926294545647310958e-04 1.325795504581477784e-04
3.931607193797314942e-04 1.325785749512570992e-04
3.936927030463116084e-04 1.325775968097604534e-04
3.942254065371456366e-04 1.325766160265616836e-04
3.947588308262239983e-04 1.325756325945456047e-04
3.952929768888548525e-04 1.325746465065779495e-04
3.958278457016662115e-04 1.325736577555053689e-04
3.963634382426074591e-04 1.325726663341554048e-04
3.968997554909512479e-04 1.325716722353362459e-04
3.974367984272952881e-04 1.325706754518369179e-04
3.979745680335640824e-04 1.325696759764271205e-04
3.985130652930113653e-04 1.325686738018572273e-04
3.990522911902197778e-04 1.325676689208581235e-04
3.995922467111056925e-04 1.325666613261412602e-04
4.001329328429189961e-04 1.325656510103985996e-04
4.006743505742453668e-04 1.325646379663024529e-04
4.012165008950082799e-04 1.325636221865055615e-04
4.017593847964704714e-04 1.325626036636410427e-04
4.023030032712362146e-04 1.325615823903222000e-04
4.028473573132525676e-04 1.325605583591426043e-04
4.033924479178117037e-04 1.325595315626760130e-04
4.039382760815524837e-04 1.325585019934762609e-04
4.044848428024622449e-04 1.325574696440772610e-04
4.050321490798792405e-04 1.325564345069929224e-04
4.055801959144924771e-04 1.325553965747171237e-04
4.061289843083464306e-04 1.325543558397236860e-04
4.066785152648409382e-04 1.325533122944662909e-04
4.072287897887335293e-04 1.325522659313782916e-04
4.077798088861412143e-04 1.325512167428729833e-04
4.083315735645425448e-04 1.325501647213431699e-04
4.088840848327790771e-04 1.325491098591613807e-04
4.094373437010575948e-04 1.325480521486797621e-04
4.099913511809516269e-04 1.325469915822299145e-04
4.105461082854036702e-04 1.325459281521230016e-04
4.111016160287265988e-04 1.325448618506494785e-04
4.116578754266059410e-04 1.325437926700793361e-04
4.122148874961017767e-04 1.325427206026617486e-04
4.127726532556493335e-04 1.325416456406252361e-04
4.133311737250628900e-04 1.325405677761774207e-04
4.138904499255363720e-04 1.325394870015051622e-04
4.144504828796454128e-04 1.325384033087743951e-04
4.150112736113493583e-04 1.325373166901301018e-04
4.155728231459930025e-04 1.325362271376962040e-04
4.161351325103084843e-04 1.325351346435755628e-04
4.166982027324174021e-04 1.325340391998500059e-04
4.172620348418322228e-04 1.325329407985799477e-04
4.178266298694586676e-04 1.325318394318048779e-04
4.183919888475972834e-04 1.325307350915427374e-04
4.189581128099453952e-04 1.325296277697902438e-04
4.195250027915994905e-04 1.325285174585226207e-04
4.200926598290553285e-04 1.325274041496937055e-04
4.206610849602124389e-04 1.325262878352357872e-04
4.212302792243742848e-04 1.325251685070595522e-04
4.218002436622507022e-04 1.325240461570540839e-04
4.223709793159595265e-04 1.325229207770867548e-04
4.229424872290288144e-04 1.325217923590031989e-04
4.235147684463985793e-04 1.325206608946272310e-04
4.240878240144227429e-04 1.325195263757608188e-04
4.246616549808710319e-04 1.325183887941839753e-04
4.252362623949308760e-04 1.325172481416547580e-04
4.258116473072094134e-04 1.325161044099091884e-04
4.263878107697353340e-04 1.325149575906611971e-04
4.269647538359612102e-04 1.325138076756025428e-04
4.275424775607638227e-04 1.325126546564027582e-04
4.281209830004484968e-04 1.325114985247091226e-04
4.287002712127494820e-04 1.325103392721466080e-04
4.292803432568322291e-04 1.325091768903177431e-04
4.298612001932952871e-04 1.325080113708026954e-04
4.304428430841724176e-04 1.325068427051589992e-04
4.310252729929342757e-04 1.325056708849217191e-04
4.316084909844905776e-04 1.325044959016033138e-04
4.321924981251918903e-04 1.325033177466933927e-04
4.327772954828317453e-04 1.325021364116590406e-04
4.333628841266484819e-04 1.325009518879443303e-04
4.339492651273270905e-04 1.324997641669706748e-04
4.345364395570019771e-04 1.324985732401363664e-04
4.351244084892566923e-04 1.324973790988168479e-04
4.357131729991289186e-04 1.324961817343644685e-04
4.363027341631104165e-04 1.324949811381083756e-04
4.368930930591496801e-04 1.324937773013546772e-04
4.374842507666536185e-04 1.324925702153862794e-04
4.380762083664898319e-04 1.324913598714626153e-04
4.386689669409882383e-04 1.324901462608199976e-04
4.392625275739435128e-04 1.324889293746711030e-04
4.398568913506165513e-04 1.324877092042052711e-04
4.404520593577368557e-04 1.324864857405882329e-04
4.410480326835048651e-04 1.324852589749621649e-04
4.416448124175919015e-04 1.324840288984456354e-04
4.422423996511452653e-04 1.324827955021333329e-04
4.428407954767882358e-04 1.324815587770962835e-04
4.434400009886222934e-04 1.324803187143816334e-04
4.440400172822296133e-04 1.324790753050125681e-04
4.446408454546746380e-04 1.324778285399883936e-04
4.452424866045062452e-04 1.324765784102842922e-04
4.458449418317598622e-04 1.324753249068513501e-04
4.464482122379592548e-04 1.324740680206165839e-04
4.470522989261186959e-04 1.324728077424826701e-04
4.476572030007449168e-04 1.324715440633280261e-04
4.482629255678392214e-04 1.324702769740067289e-04
4.488694677348998175e-04 1.324690064653484339e-04
4.494768306109221418e-04 1.324677325281582935e-04
4.500850153064035221e-04 1.324664551532169301e-04
4.506940229333434482e-04 1.324651743312803276e-04
4.513038546052461743e-04 1.324638900530798855e-04
4.519145114371225075e-04 1.324626023093220667e-04
4.525259945454919224e-04 1.324613110906887499e-04
4.531383050483847835e-04 1.324600163878367144e-04
4.537514440653441341e-04 1.324587181913980199e-04
4.543654127174280273e-04 1.324574164919795993e-04
4.549802121272112070e-04 1.324561112801632325e-04
4.555958434187875467e-04 1.324548025465058438e-04
4.562123077177718386e-04 1.324534902815388516e-04
4.568296061513023960e-04 1.324521744757685480e-04
4.574477398480412699e-04 1.324508551196758549e-04
4.580667099381791822e-04 1.324495322037163507e-04
4.586865175534354713e-04 1.324482057183201081e-04
4.593071638270609111e-04 1.324468756538916398e-04
4.599286498938397172e-04 1.324455420008098982e-04
4.605509768900914436e-04 1.324442047494280863e-04
4.611741459536733141e-04 1.324428638900737652e-04
4.617981582239821196e-04 1.324415194130486924e-04
4.624230148419563322e-04 1.324401713086286857e-04
4.630487169500782738e-04 1.324388195670636234e-04
4.636752656923762302e-04 1.324374641785774171e-04
4.643026622144262399e-04 1.324361051333679035e-04
4.649309076633551300e-04 1.324347424216067084e-04
4.655600031878402993e-04 1.324333760334393828e-04
4.661899499381149769e-04 1.324320059589849960e-04
4.668207490659681677e-04 1.324306321883364339e-04
4.674524017247474713e-04 1.324292547115601276e-04
4.680849090693609796e-04 1.324278735186959456e-04
4.687182722562794994e-04 1.324264885997572202e-04
4.693524924435387748e-04 1.324250999447307482e-04
4.699875707907412220e-04 1.324237075435764921e-04
4.706235084590586399e-04 1.324223113862277432e-04
4.712603066112337280e-04 1.324209114625909045e-04
4.718979664115826342e-04 1.324195077625454637e-04
4.725364890259968519e-04 1.324181002759439391e-04
4.731758756219460395e-04 1.324166889926118521e-04
4.738161273684779115e-04 1.324152739023474838e-04
4.744572454362237139e-04 1.324138549949220643e-04
4.750992309973978991e-04 1.324124322600794476e-04
4.757420852258013237e-04 1.324110056875361929e-04
4.763858092968228757e-04 1.324095752669814292e-04
4.770304043874419673e-04 1.324081409880768551e-04
4.776758716762305955e-04 1.324067028404565490e-04
4.783222123433554561e-04 1.324052608137270238e-04
4.789694275705800035e-04 1.324038148974670637e-04
4.796175185412668903e-04 1.324023650812276701e-04
4.802664864403799190e-04 1.324009113545320893e-04
4.809163324544862643e-04 1.323994537068755675e-04
4.815670577717590757e-04 1.323979921277253246e-04
4.822186635819778562e-04 1.323965266065206352e-04
4.828711510765332877e-04 1.323950571326726116e-04
4.835245214484277729e-04 1.323935836955640144e-04
4.841787758922779829e-04 1.323921062845495773e-04
4.848339156043168633e-04 1.323906248889554385e-04
4.854899417823961279e-04 1.323891394980794111e-04
4.861468556259881555e-04 1.323876501011908482e-04
4.868046583361885387e-04 1.323861566875304254e-04
4.874633511157177635e-04 1.323846592463102229e-04
4.881229351689240288e-04 1.323831577667135620e-04
4.887834117017848725e-04 1.323816522378950329e-04
4.894447819219102614e-04 1.323801426489801963e-04
4.901070470385428084e-04 1.323786289890657730e-04
4.907702082625624339e-04 1.323771112472194814e-04
4.914342668064873966e-04 1.323755894124798750e-04
4.920992238844764614e-04 1.323740634738562608e-04
4.927650807123311761e-04 1.323725334203287808e-04
4.934318385074984740e-04 1.323709992408482494e-04
4.940994984890721914e-04 1.323694609243359905e-04
4.947680618777959951e-04 1.323679184596838652e-04
4.954375298960652253e-04 1.323663718357542438e-04
4.961079037679294980e-04 1.323648210413797357e-04
4.967791847190941145e-04 1.323632660653632971e-04
4.974513739769240725e-04 1.323617068964780686e-04
4.981244727704430908e-04 1.323601435234673213e-04
4.987984823303394637e-04 1.323585759350443480e-04
4.994734038889664949e-04 1.323570041198924359e-04
5.001492386803446655e-04 1.323554280666647861e-04
5.008259879401644535e-04 1.323538477639842688e-04
5.015036529057879597e-04 1.323522632004436948e-04
5.021822348162520520e-04 1.323506743646053546e-04
5.028617349122698832e-04 1.323490812450011809e-04
5.035421544362332765e-04 1.323474838301326136e-04
5.042234946322153273e-04 1.323458821084704635e-04
5.049057567459724633e-04 1.323442760684549128e-04
5.055889420249466129e-04 1.323426656984953253e-04
5.062730517182682409e-04 1.323410509869703548e-04
5.069580870767564570e-04 1.323394319222277011e-04
5.076440493529243286e-04 1.323378084925840015e-04
5.083309398009793140e-04 1.323361806863248581e-04
5.090187596768256479e-04 1.323345484917048107e-04
5.097075102380672689e-04 1.323329118969470656e-04
5.103971927440094456e-04 1.323312708902435767e-04
5.110878084556617039e-04 1.323296254597548295e-04
5.117793586357396703e-04 1.323279755936099212e-04
5.124718445486675655e-04 1.323263212799063451e-04
5.131652674605804813e-04 1.323246625067099353e-04
5.138596286393267657e-04 1.323229992620548676e-04
5.145549293544701914e-04 1.323213315339434419e-04
5.152511708772929914e-04 1.323196593103461100e-04
5.159483544807960762e-04 1.323179825792013395e-04
5.166464814397040209e-04 1.323163013284155056e-04
5.173455530304662577e-04 1.323146155458629456e-04
5.180455705312589192e-04 1.323129252193856330e-04
5.187465352219879826e-04 1.323112303367933679e-04
5.194484483842908961e-04 1.323095308858634783e-04
5.201513113015395059e-04 1.323078268543408478e-04
5.208551252588422250e-04 1.323061182299378334e-04
5.215598915430463096e-04 1.323044050003339956e-04
5.222656114427400281e-04 1.323026871531763954e-04
5.229722862482555877e-04 1.323009646760791073e-04
5.236799172516707615e-04 1.322992375566233543e-04
5.243885057468124656e-04 1.322975057823573726e-04
5.250980530292566513e-04 1.322957693407963574e-04
5.258085603963335089e-04 1.322940282194223001e-04
5.265200291471287689e-04 1.322922824056839885e-04
5.272324605824854366e-04 1.322905318869968712e-04
5.279458560050068281e-04 1.322887766507428947e-04
5.286602167190588468e-04 1.322870166842706396e-04
5.293755440307723690e-04 1.322852519748950488e-04
5.300918392480454119e-04 1.322834825098973194e-04
5.308091036805458445e-04 1.322817082765249572e-04
5.315273386397135558e-04 1.322799292619915865e-04
5.322465454387631653e-04 1.322781454534768418e-04
5.329667253926858661e-04 1.322763568381263950e-04
5.336878798182528947e-04 1.322745634030518742e-04
5.344100100340154220e-04 1.322727651353304838e-04
5.351331173603107337e-04 1.322709620220053305e-04
5.358572031192616880e-04 1.322691540500850157e-04
5.365822686347804021e-04 1.322673412065437449e-04
5.373083152325700950e-04 1.322655234783211373e-04
5.380353442401279067e-04 1.322637008523220366e-04
5.387633569867475002e-04 1.322618733154167815e-04
5.394923548035206878e-04 1.322600408544406911e-04
5.402223390233407922e-04 1.322582034561942002e-04
5.409533109809043809e-04 1.322563611074427782e-04
5.416852720127147362e-04 1.322545137949167392e-04
5.424182234570812042e-04 1.322526615053111877e-04
5.431521666541280855e-04 1.322508042252860190e-04
5.438871029457887805e-04 1.322489419414656206e-04
5.446230336758148965e-04 1.322470746404390621e-04
5.453599601897757060e-04 1.322452023087597158e-04
5.460978838350611817e-04 1.322433249329453650e-04
5.468368059608842745e-04 1.322414424994780417e-04
5.475767279182837313e-04 1.322395549948038903e-04
5.483176510601262639e-04 1.322376624053331958e-04
5.490595767411091512e-04 1.322357647174401930e-04
5.498025063177629495e-04 1.322338619174628774e-04
5.505464411484532273e-04 1.322319539917032221e-04
5.512913825933846851e-04 1.322300409264267978e-04
5.520373320146002884e-04 1.322281227078627461e-04
5.527842907759880978e-04 1.322261993222037253e-04
5.535322602432808355e-04 1.322242707556058831e-04
5.542812417840593548e-04 1.322223369941885314e-04
5.550312367677547000e-04 1.322203980240343633e-04
5.557822465656511420e-04 1.322184538311890463e-04
5.565342725508883471e-04 1.322165044016613850e-04
5.572873160984640872e-04 1.322145497214231044e-04
5.580413785852362998e-04 1.322125897764086871e-04
5.587964613899263407e-04 1.322106245525154545e-04
5.595525658931208273e-04 1.322086540356032691e-04
5.603096934772745655e-04 1.322066782114946425e-04
5.610678455267134775e-04 1.322046970659745187e-04
5.618270234276350351e-04 1.322027105847900844e-04
5.625872285681137895e-04 1.322007187536509585e-04
5.633484623381022384e-04 1.321987215582287861e-04
5.641107261294334282e-04 1.321967189841572919e-04
5.648740213358237729e-04 1.321947110170321996e-04
5.656383493528753309e-04 1.321926976424110689e-04
5.664037115780787323e-04 1.321906788458132955e-04
5.671701094108155643e-04 1.321886546127197862e-04
5.679375442523608647e-04 1.321866249285731751e-04
5.687060175058856158e-04 1.321845897787774719e-04
5.694755305764595630e-04 1.321825491486981427e-04
5.702460848710534918e-04 1.321805030236617579e-04
5.710176817985428057e-04 1.321784513889562361e-04
5.717903227697072009e-04 1.321763942298304648e-04
5.725640091972372800e-04 1.321743315314943541e-04
5.733387424957344432e-04 1.321722632791186476e-04
5.741145240817140333e-04 1.321701894578348135e-04
5.748913553736083705e-04 1.321681100527350989e-04
5.756692377917690300e-04 1.321660250488721779e-04
5.764481727584691182e-04 1.321639344312592864e-04
5.772281616979065260e-04 1.321618381848700327e-04
5.780092060362060965e-04 1.321597362946381538e-04
5.787913072014225528e-04 1.321576287454576506e-04
5.795744666235424494e-04 1.321555155221825709e-04
5.803586857344878586e-04 1.321533966096269017e-04
5.811439659681184302e-04 1.321512719925644599e-04
5.819303087602324762e-04 1.321491416557288117e-04
5.827177155485727166e-04 1.321470055838131093e-04
5.835061877728269300e-04 1.321448637614701729e-04
5.842957268746306644e-04 1.321427161733121380e-04
5.850863342975701643e-04 1.321405628039104552e-04
5.858780114871850811e-04 1.321384036377959176e-04
5.866707598909709671e-04 1.321362386594582814e-04
5.874645809583820943e-04 1.321340678533464554e-04
5.882594761408337309e-04 1.321318912038681485e-04
5.890554468917053943e-04 1.321297086953899245e-04
5.898524946663426943e-04 1.321275203122370117e-04
5.906506209220609106e-04 1.321253260386932491e-04
5.914498271181475950e-04 1.321231258590009237e-04
5.922501147158630054e-04 1.321209197573607161e-04
5.930514851784466105e-04 1.321187077179315924e-04
5.938539399711169819e-04 1.321164897248306412e-04
5.946574805610754799e-04 1.321142657621330468e-04
5.954621084175084223e-04 1.321120358138719265e-04
5.962678250115904452e-04 1.321097998640381678e-04
5.970746318164865630e-04 1.321075578965804286e-04
5.978825303073550959e-04 1.321053098954050830e-04
5.986915219613507056e-04 1.321030558443758143e-04
5.995016082576264550e-04 1.321007957273138598e-04
6.003127906773374949e-04 1.320985295279977116e-04
6.011250707036408470e-04 1.320962572301630634e-04
6.019384498217046197e-04 1.320939788175025658e-04
6.027529295187020447e-04 1.320916942736659891e-04
6.035685112838212350e-04 1.320894035822598443e-04
6.043851966082647515e-04 1.320871067268474636e-04
6.052029869852526382e-04 1.320848036909487032e-04
6.060218839100257838e-04 1.320824944580400507e-04
6.068418888798478728e-04 1.320801790115543007e-04
6.076630033940089637e-04 1.320778573348806628e-04
6.084852289538274402e-04 1.320755294113643550e-04
6.093085670626531558e-04 1.320731952243068207e-04
6.101330192258704694e-04 1.320708547569653763e-04
6.109585869509007389e-04 1.320685079925531841e-04
6.117852717472030801e-04 1.320661549142392521e-04
6.126130751262829320e-04 1.320637955051480277e-04
6.134419986016869612e-04 1.320614297483595602e-04
6.142720436890120603e-04 1.320590576269093654e-04
6.151032119059053485e-04 1.320566791237879917e-04
6.159355047720674239e-04 1.320542942219413997e-04
6.167689238092551821e-04 1.320519029042704743e-04
6.176034705412847443e-04 1.320495051536310790e-04
6.184391464940337335e-04 1.320471009528338387e-04
6.192759531954448527e-04 1.320446902846441131e-04
6.201138921755279445e-04 1.320422731317818339e-04
6.209529649663633527e-04 1.320398494769213960e-04
6.217931731021048491e-04 1.320374193026916038e-04
6.226345181189803929e-04 1.320349825916754000e-04
6.234770015552983102e-04 1.320325393264098926e-04
6.243206249514479450e-04 1.320300894893861922e-04
6.251653898499028028e-04 1.320276330630493309e-04
6.260112977952234786e-04 1.320251700297979912e-04
6.268583503340608007e-04 1.320227003719845872e-04
6.277065490151578905e-04 1.320202240719151022e-04
6.285558953893537410e-04 1.320177411118488172e-04
6.294063910095858182e-04 1.320152514739983385e-04
6.302580374308928805e-04 1.320127551405295163e-04
6.311108362104174722e-04 1.320102520935611732e-04
6.319647889074095012e-04 1.320077423151650505e-04
6.328198970832291667e-04 1.320052257873657810e-04
6.336761623013473926e-04 1.320027024921406177e-04
6.345335861273524412e-04 1.320001724114194341e-04
6.353921701289505638e-04 1.319976355270845343e-04
6.362519158759691448e-04 1.319950918209704903e-04
6.371128249403596290e-04 1.319925412748641422e-04
6.379748988962006661e-04 1.319899838705043812e-04
6.388381393197004954e-04 1.319874195895821497e-04
6.397025477892004158e-04 1.319848484137401161e-04
6.405681258851770622e-04 1.319822703245727286e-04
6.414348751902459837e-04 1.319796853036259718e-04
6.423027972891637034e-04 1.319770933323973665e-04
6.431718937688314045e-04 1.319744943923357257e-04
6.440421662182979666e-04 1.319718884648411544e-04
6.449136162287607242e-04 1.319692755312647789e-04
6.457862453935717551e-04 1.319666555729086927e-04
6.466600553082383143e-04 1.319640285710259829e-04
6.475350475704269538e-04 1.319613945068202432e-04
6.484112237799655827e-04 1.319587533614458171e-04
6.492885855388472616e-04 1.319561051160074731e-04
6.501671344512322632e-04 1.319534497515603504e-04
6.510468721234516495e-04 1.319507872491097690e-04
6.519278001640100911e-04 1.319481175896111485e-04
6.528099201835886860e-04 1.319454407539699268e-04
6.536932337950476703e-04 1.319427567230413163e-04
6.545777426134298874e-04 1.319400654776302763e-04
6.554634482559642573e-04 1.319373669984913238e-04
6.563503523420656689e-04 1.319346612663284521e-04
6.572384564933423517e-04 1.319319482617950490e-04
6.581277623335960933e-04 1.319292279654935452e-04
6.590182714888259252e-04 1.319265003579755220e-04
