1.665010395730062015e-02 1.937929719214073557e+05
1.686938008127056646e-02 1.933144753241526196e+05
1.709154399613160152e-02 1.928243763694618247e+05
1.731663373309328888e-02 1.923224234327514423e+05
1.754468782422316867e-02 1.918083610467469844e+05
1.777574530904274530e-02 1.912819299373923568e+05
1.800984574121062068e-02 1.907428670670060092e+05
1.824702919529336623e-02 1.901909056851312052e+05
1.848733627362582690e-02 1.896257753875425260e+05
1.873080811326153020e-02 1.890472021838950750e+05
1.897748639301486545e-02 1.884549085745181364e+05
1.922741334059575868e-02 1.878486136368787847e+05
1.948063173983856713e-02 1.872280331222599489e+05
1.973718493802594995e-02 1.865928795632179826e+05
1.999711685330932825e-02 1.859428623924081330e+05
2.026047198222702406e-02 1.852776880733851285e+05
2.052729540732141367e-02 1.845970602440095390e+05
2.079763280485640367e-02 1.839006798731120070e+05
2.107153045263653740e-02 1.831882454310881731e+05
2.134903523792906765e-02 1.824594530751207785e+05
2.163019466549038344e-02 1.817139968497447262e+05
2.191505686569812650e-02 1.809515689034942188e+05
2.220367060279040267e-02 1.801718597223909746e+05
2.249608528321350720e-02 1.793745583810535027e+05
2.279235096407958294e-02 1.785593528122274147e+05
2.309251836173566858e-02 1.777259300955554354e+05
2.339663886044559757e-02 1.768739767664254759e+05
2.370476452118622235e-02 1.760031791457504733e+05
2.401694809055948329e-02 1.751132236915516842e+05
2.433324300982192892e-02 1.742037973732299870e+05
2.465370342403291545e-02 1.732745880694243824e+05
2.497838419132365415e-02 1.723252849903659662e+05
2.530734089228791825e-02 1.713555791256459779e+05
2.564062983949681740e-02 1.703651637183221173e+05
2.597830808713849290e-02 1.693537347662910179e+05
2.632043344078516256e-02 1.683209915518555499e+05
2.666706446728837540e-02 1.672666372004120785e+05
2.701826050480501604e-02 1.661903792691763956e+05
2.737408167295491551e-02 1.650919303668571520e+05
2.773458888311265344e-02 1.639710088051672210e+05
2.809984384883449163e-02 1.628273392830469820e+05
2.846990909642304821e-02 1.616606536044423992e+05
2.884484797563064903e-02 1.604706914304543752e+05
2.922472467050411110e-02 1.592572010666302522e+05
2.960960421037193285e-02 1.580199402861299459e+05
2.999955248097644842e-02 1.567586771894380799e+05
3.039463623575248963e-02 1.554731911012381606e+05
3.079492310725458898e-02 1.541632735049881449e+05
3.120048161873467674e-02 1.528287290156609379e+05
3.161138119587227763e-02 1.514693763910178386e+05
3.202769217865916035e-02 1.500850495816848706e+05
3.244948583344051118e-02 1.486755988201839791e+05
3.287683436511468910e-02 1.472408917489481973e+05
3.330981092949365091e-02 1.457808145872056775e+05
3.374848964582615601e-02 1.442952733364662854e+05
3.419294560948589468e-02 1.427841950241734157e+05
3.464325490482671882e-02 1.412475289848973625e+05
3.509949461820716793e-02 1.396852481782463728e+05
3.556174285118652439e-02 1.380973505424488976e+05
3.603007873389464655e-02 1.364838603823243466e+05
3.650458243857791774e-02 1.348448297900996404e+05
3.698533519332351110e-02 1.331803400972537056e+05
3.747241929596455134e-02 1.314905033552689711e+05
3.796591812816810935e-02 1.297754638428544276e+05
3.846591616970919392e-02 1.280353995968551608e+05
3.897249901293212138e-02 1.262705239637050399e+05
3.948575337740303781e-02 1.244810871678830008e+05
4.000576712475466951e-02 1.226673778934288421e+05
4.053262927372728447e-02 1.208297248741290969e+05
4.106643001540715571e-02 1.189684984875319496e+05
4.160726072866606506e-02 1.170841123474577325e+05
4.215521399580400563e-02 1.151770248891678784e+05
4.271038361839791381e-02 1.132477409408217936e+05
4.327286463335912325e-02 1.112968132742960734e+05
4.384275332920230944e-02 1.093248441278653336e+05
4.442014726252865170e-02 1.073324866926468239e+05
4.500514527472611326e-02 1.053204465540958190e+05
4.559784750888961485e-02 1.032894830792069843e+05
4.619835542696409947e-02 1.012404107394304447e+05
4.680677182711331236e-02 9.917410035865414829e+04
4.742320086131734252e-02 9.709148027493827976e+04
4.804774805320191633e-02 9.499353740401810501e+04
4.868052031610249630e-02 9.288131819192286639e+04
4.932162597136629384e-02 9.075592944339507085e+04
4.997117476689528354e-02 8.861853901214324287e+04
5.062927789593343192e-02 8.647037633832712891e+04
5.129604801610137405e-02 8.431273281806717569e+04
5.197159926868171603e-02 8.214696198919577000e+04
5.265604729815839824e-02 7.997447951693544746e+04
5.334950927201328325e-02 7.779676296271059255e+04
5.405210390078356991e-02 7.561535131888333126e+04
5.476395145838323930e-02 7.343184429186269699e+04
5.548517380269224475e-02 7.124790131578184082e+04
5.621589439641676289e-02 6.906524027878728521e+04
5.695623832822420407e-02 6.688563594394410029e+04
5.770633233415656954e-02 6.471091804685590614e+04
5.846630481932581225e-02 6.254296905233794678e+04
5.923628587989488575e-02 6.038372155288571957e+04
6.001640732534833239e-02 5.823515529226609215e+04
6.080680270105612295e-02 5.609929379834387510e+04
6.160760731113463368e-02 5.397820061025958421e+04
6.241895824160887535e-02 5.187397508631461824e+04
6.324099438387939531e-02 4.978874778041956597e+04
6.407385645849858480e-02 4.772467537673081824e+04
6.491768703925999973e-02 4.568393517417123076e+04
6.577263057760480980e-02 4.366871911490824277e+04
6.663883342734984450e-02 4.168122735357028432e+04
6.751644386974120504e-02 3.972366136703558004e+04
6.840561213883783465e-02 3.779821660803584382e+04
6.930649044722937691e-02 3.590707470959579950e+04
7.021923301209280488e-02 3.405239525148214307e+04
7.114399608159203969e-02 3.223630710437141897e+04
7.208093796162547140e-02 3.046089937235852267e+04
7.303021904292547606e-02 2.872821195971918132e+04
7.399200182851510543e-02 2.704022579349177977e+04
7.496645096152611265e-02 2.539885273944654182e+04
7.595373325338347636e-02 2.380592525533183652e+04
7.695401771236111410e-02 2.226318583190034769e+04
7.796747557251355876e-02 2.077227627907833084e+04
7.899428032298880242e-02 1.933472692169551374e+04
8.003460773772701209e-02 1.795194577638296687e+04
8.108863590555052958e-02 1.662520778849338603e+04
8.215654526064999907e-02 1.535564421512021727e+04
8.323851861347211778e-02 1.414423224738811768e+04
8.433474118201410297e-02 1.299178497204700216e+04
8.544540062353025989e-02 1.189894177890090214e+04
8.657068706665617397e-02 1.086615932660148610e+04
8.771079314395600901e-02 9.893703184685949964e+03
8.886591402489825431e-02 8.981640274274910553e+03
9.003624744926602697e-02 8.129832233393453862e+03
9.122199376100710577e-02 7.337929835254847603e+03
9.242335594252991393e-02 6.605368588856179485e+03
9.364053964945129316e-02 5.931365650682168052e+03
9.487375324580143987e-02 5.314918173995853067e+03
9.612320783969299787e-02 4.754803217910802232e+03
9.738911731945959493e-02 4.249579331997138070e+03
9.867169839027042921e-02 3.797589923384233771e+03
9.997117061122698378e-02 3.396968502019394236e+03
1.012877564329483504e-01 3.045645885775509214e+03
1.026216812356515462e-01 2.741359430353611515e+03
1.039731733677332209e-01 2.481664329315834493e+03
1.053424641848596799e-01 2.263947007074023531e+03
1.067297880895714951e-01 2.085440602264134213e+03
1.081353825714097966e-01 1.943242510734761026e+03
1.095594882475710574e-01 1.834333926517784676e+03
1.110023489040972006e-01 1.755601285857958828e+03
1.124642115376081747e-01 1.703859483970615884e+03
1.139453263975842151e-01 1.675876697081850125e+03
1.154459470292048401e-01 1.668400603992648939e+03
1.169663303167521318e-01 1.678185762511081066e+03
1.185067365275854767e-01 1.702021857334159904e+03
1.200674293566956347e-01 1.736762498158468588e+03
1.216486759718453520e-01 1.779354210881860581e+03
1.232507470593046661e-01 1.826865231746264953e+03
1.248739168701883673e-01 1.876513685262657191e+03
1.265184632674037912e-01 1.925694702916184724e+03
1.281846677732169371e-01 1.972006022173492283e+03
1.298728156174448478e-01 2.013271595419856567e+03
1.315831957862828305e-01 2.047562737331426206e+03
1.333161010717747175e-01 2.073216347965887053e+03
1.350718281219345229e-01 2.088849768553751801e+03
1.368506774915282109e-01 2.093371858452943343e+03
1.386529536935243723e-01 2.085989925640352340e+03
1.404789652512222209e-01 2.066212199833521936e+03
1.423290247510663742e-01 2.033845606914287146e+03
1.442034488961572436e-01 1.988988685429618045e+03
1.461025585604656396e-01 1.932019579802432418e+03
1.480266788437618330e-01 1.863579149242472113e+03
1.499761391272679267e-01 1.784549344433728947e+03
1.519512731300431130e-01 1.696027123580126954e+03
1.539524189661113651e-01 1.599294302465440069e+03
1.559799192023417491e-01 1.495783856454926536e+03
1.580341209170907646e-01 1.387043311989383710e+03
1.601153757596170957e-01 1.274695976849976432e+03
1.622240400102788471e-01 1.160400857766394438e+03
1.643604746415235074e-01 1.045812196108472108e+03
1.665250453796811303e-01 9.325396127716860519e+02
1.687181227675713380e-01 8.221098874926865392e+02
1.709400822279348586e-01 7.159314017218255231e+02
1.731913041277003407e-01 6.152622445510105536e+02
1.754721738430976286e-01 5.211829157324061725e+02
1.777830818256286027e-01 4.345744574378346670e+02
1.801244236689066303e-01 3.561027074815071956e+02
1.824966001763765333e-01 2.862091933152130423e+02
1.849000174299260946e-01 2.251089820868392053e+02
1.873350868594015617e-01 1.727955732094425230e+02
1.898022253130382253e-01 1.290526738772331328e+02
1.923018551288188382e-01 9.347244418122602383e+01
1.948344042067715887e-01 6.547954778635630646e+01
1.974003060822204503e-01 4.436010845908037936e+01
2.000000000000000111e-01 2.929446451704257015e+01
