q,I
0.013429860229001023,3.297153949737549
0.013442464910893024,3.2960927486419678
0.013455081422990475,3.295029878616333
0.01346770977639668,3.2939653396606445
0.013480349982225387,3.292898654937744
0.013493002051600752,3.29183030128479
0.013505665995657397,3.2907607555389404
0.013518341825540365,3.2896888256073
0.01353102955240519,3.2886154651641846
0.013543729187417848,3.287540912628174
0.01355644074175482,3.286463975906372
0.013569164226603052,3.2853851318359375
0.013581899653160015,3.2843048572540283
0.013594647032633665,3.2832229137420654
0.0136074063762425,3.282139301300049
0.013620177695215525,3.2810540199279785
0.013632961000792308,3.2799670696258545
0.013645756304222939,3.2788779735565186
0.013658563616768087,3.277787446975708
0.013671382949698994,3.2766947746276855
0.013684214314297453,3.2756009101867676
0.01369705772185588,3.2745046615600586
0.013709913183677256,3.273407220840454
0.013722780711075204,3.272308111190796
0.013735660315373934,3.271206855773926
0.013748552007908312,3.270103931427002
0.013761455800023817,3.2689995765686035
0.0137743717030766,3.267892837524414
0.013787299728433448,3.26678466796875
0.01380023988747184,3.265674352645874
0.013813192191579908,3.2645630836486816
0.0138261566521565,3.2634494304656982
0.013839133280611132,3.2623348236083984
0.01385212208836406,3.2612175941467285
0.013865123086846228,3.260098934173584
0.01387813628749934,3.2589783668518066
0.013891161701775803,3.2578558921813965
0.01390419934113881,3.2567317485809326
0.013917249217062281,3.255605936050415
0.013930311341030923,3.254478693008423
0.013943385724540227,3.2533485889434814
0.01395647237909645,3.2522177696228027
0.013969571316216674,3.251084566116333
0.013982682547428767,3.2499494552612305
0.01399580608427144,3.2488131523132324
0.01400894193829421,3.2476747035980225
0.01402209012105746,3.246534824371338
0.014035250644132392,3.245392084121704
0.014048423519101102,3.244248390197754
0.014061608757556522,3.24310302734375
0.0140748063711025,3.241955518722534
0.014088016371353741,3.2408058643341064
0.014101238769935883,3.2396552562713623
0.014114473578485442,3.238502025604248
0.014127720808649892,3.237347364425659
0.014140980472087599,3.2361907958984375
0.014154252580467905,3.235032558441162
